ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Cluster_Label
16588,23.012797640935037,-50.63568043538618,-65.30635776614608,66.581199682814,70.82113948138516,57.081046132830565,7
16589,22.603888633357656,-53.59447678881114,-67.63832283617903,62.13031015171145,60.989755902220764,41.42268870930243,5
16590,10.84219896006944,-48.285648740167126,-64.92232108535646,71.34413628516288,66.53855894543815,55.82814388246829,7
16591,14.489937081551211,-50.77580782243238,-69.94584917942383,77.99825589877604,62.37014607404192,47.51449883884609,7
16592,-11.523812564597243,-23.34563137466445,13.514287475218016,-53.6221580566117,-31.927239055585744,-17.183869164475876,0
16593,-42.771628715878855,-66.52390645936785,25.58319937366448,-15.728453884681516,-67.54808175826483,-13.068467919040993,2
16594,-32.304218169741084,-60.21078466411347,25.499249208882816,-17.523409444938427,-65.89324633421694,1.3122089485751336,2
16595,16.921273646070425,-55.84529153195538,-56.38728395632516,64.3019018147985,66.9696862315798,42.428695005615474,5
16596,-7.550599588913067,-25.042678182260776,12.555537614656329,-46.6836774150492,-36.50460313637178,-26.309075936558383,0
16597,-62.9831366424489,53.97467855661287,19.929836425006624,32.1537538303701,-74.99272423754704,71.91716535847277,6
16598,-5.815006001836188,-22.550511951447817,19.93936849434296,-42.31337357955866,-37.78320025672934,-15.032963797852432,0
16599,-3.864408154942554,78.52615016262021,29.63004478929934,17.067218382634657,-52.30127522920975,-53.97289796929249,1
16600,-3.8334435158604334,-35.66565235057698,17.64271685141896,-55.23088607996061,-41.53428481136177,-17.728872380630797,0
16601,-26.688483082487828,54.80206348191554,28.14140620495972,15.675172170276184,-56.890708637640905,-54.23779309909375,1
16602,-62.43719902311378,66.00655935225629,7.104926714556777,35.69108070942828,-81.4132647048377,63.2308092109467,6
16603,13.236940403049818,-40.60760202662892,-80.86205799266536,67.79391973889884,73.08898753010955,41.15183104009259,5
16604,51.564952862792566,-39.08834263809841,-50.47924660708471,-54.788433370408576,-30.951840794898224,4.284943072518859,3
16605,-18.59639254476069,-23.636207382495847,27.583184123438084,-59.64925556516821,-27.75830939773384,-21.8568787461287,0
16606,-13.709998236644903,-37.111894411452326,15.482281863501434,-62.792788476244496,-14.671459526164767,-26.242724786388088,0
16607,53.49534059341379,-52.96057538742053,-45.78519942151687,-53.147316973784086,-35.18444092639604,-3.747419935093149,3
16608,-19.11311892266406,64.57630700637655,44.99701138086408,6.653890266412128,-55.50426263291321,-56.51643781547409,1
16609,17.63757793710822,-52.53182873370304,-64.92492500775785,76.03319862683448,72.32798190577202,47.48421706637281,7
16610,-15.6492534324426,-33.83179911062479,27.410686098279516,-47.15044197223699,-30.383075190824723,-20.62166040712216,0
16611,-80.1427476789074,50.56930792969111,16.859844007619884,25.607633226043163,-76.75858248974377,71.47501795479123,6
16612,7.782978870067829,42.496245052625305,-57.6340233260631,-1.019515649063358,9.48415068928454,-67.53675975193008,4
16613,-35.218398238355086,-62.85811749732905,29.553546287666627,-21.499623749862437,-50.72907562207813,9.262585838512903,2
16614,52.948948860593,-46.12767178679037,-50.51880039347318,-61.55648937388467,-23.77631305194325,1.3510118354924998,3
16615,55.09772953525416,-50.17816759008897,-51.63138548931288,-52.999493575543454,-32.8274729224709,5.377111884957097,3
16616,-16.535910788861216,67.34649066439054,41.49677542222916,13.578046630527368,-33.62268975904482,-39.69002475749526,1
16617,14.048730974601956,-44.84064526571432,-69.45785789962122,79.00456383715988,76.53274650825122,47.68119632508054,7
16618,-21.955080050019127,-44.45335374350621,25.93559481940841,-12.830840801783454,-57.70310438681265,-2.6870979449619177,2
16619,7.610480079207843,-53.65525179556603,-70.98620333600368,53.56738790825841,80.50695160484996,45.03823000355788,5
16620,-24.177187949983427,71.8071593413654,26.78546910410205,21.569755811579885,-53.491022842618655,-55.84208537033159,1
16621,46.40239140636593,-49.45896952776181,-55.0238187628454,-44.985015656728805,-29.782119540117943,7.52659281380234,3
16622,43.95474118035392,-46.49981366519529,-57.51483175906684,-43.54498812165703,-21.791737145484664,6.501075331013608,3
16623,-59.37764010460767,67.62239769767376,14.208838989302189,17.17006362808004,-68.5989237947837,64.55077794448702,6
16624,-63.50385845378149,58.9507057574256,7.050333683696671,45.40829905670783,-72.32216611310879,70.34266333959367,6
16625,-9.882357774086683,-26.01335214475788,25.816974943784693,-45.42894765744845,-31.112787147388463,-24.38322125136452,0
16626,-31.800946811405503,69.91680038309829,44.05709905075678,26.33256824463636,-53.72418697590193,-52.67173022063231,1
16627,15.4151466926309,-55.26276374289578,-66.93100888124594,69.19139948865104,65.00040698646008,43.520898766769456,5
16628,9.490474849396126,-37.21509424271321,-54.94530455874848,66.70500380481349,96.370057859482,58.3121869696605,7
16629,-6.811448866709689,44.39076964196119,-50.088970098773785,-5.943243718144535,14.78777457784798,-74.97022077517954,4
16630,56.355786633821445,-35.97604515713826,-46.24416604001088,-44.75098928586442,-38.5129238064324,-5.13293363828876,3
16631,-28.48083566414521,-61.71212005558823,29.96257442914725,-3.643909226140443,-56.9531429616756,-3.583115210759187,2
16632,-23.2900550810666,67.44011164165595,34.53648180861479,13.800324927131564,-57.48753169069871,-58.16749128614836,1
16633,-6.485417056020654,53.14890394039474,-51.16064003689194,1.7364525462838858,5.962060143876864,-70.2182820635911,4
16634,-16.06319504566587,40.73880082850222,-53.10790925543301,3.513048826324856,17.51278553015243,-71.26904264252474,4
16635,5.769456421142198,-52.83958122441852,-55.99144728900978,64.890120937543,72.64032731164485,54.03809127338757,7
16636,-61.19886008721048,45.61771991629325,17.677051550375495,26.018940037390507,-74.30045855664483,79.04764025141031,6
16637,-22.87672881003931,-66.74065607151147,20.998718129437695,1.6990178587241456,-39.93146651244483,12.812208328351163,2
16638,-19.422308978477297,53.72004095133994,-45.01045119124444,6.758317109007805,22.03904660887605,-68.56906951160092,4
16639,55.54062541356701,-48.271565386717256,-53.50870145386956,-49.81696476773899,-22.48944698501404,0.2137006947014161,3
16640,15.597570089937845,-57.80056788508571,-57.17171321577289,70.71551855952802,69.38124201468933,56.691773503035606,7
16641,-13.299532855979642,68.60628390958811,33.60577429232685,11.37453010346295,-39.8711270016539,-50.494711917992014,1
16642,8.027294293604166,-44.321886550254575,-75.3671332066078,79.52346198014243,69.51727516199139,34.8439380626953,5
16643,-12.83503487273958,-27.55791422046841,-0.0419341035085523,-55.8251727826664,-33.64258629219481,-28.0127097434452,0
16644,-18.17903046954934,51.53874107575391,-54.0278566035308,2.376979430428956,-1.543197176720522,-69.88327383571615,4
16645,72.47431310775096,-43.021736289485695,-47.12983231991659,-56.40035970400491,-35.02700998004951,0.287530599747432,3
16646,3.932514540809155,40.56399086022663,-48.69887508508592,-4.787105187192606,5.744684284442151,-68.63144562278782,4
16647,-17.002262378487043,72.95762134899442,20.79477604555937,29.89167440231557,-57.00156086353762,-59.51114197720008,1
16648,-77.36858366331717,73.05027667751995,11.852030262535605,32.40521793883074,-62.95177808620375,77.10856745401769,6
16649,58.38712949087119,-41.9703812776355,-51.15487582762852,-57.79514674395104,-18.288395154419547,-4.076845506169204,3
16650,-28.728903822954283,-56.241014679011634,27.72808668769475,-8.92516212684558,-56.58947143375372,4.298694266028619,2
16651,-4.47065961575064,-40.05337844057161,12.305121869263466,-49.73642366017401,-26.96542228183191,-24.87482742471889,0
16652,61.01455651532157,-50.541850626102935,-37.282596576856655,-49.73086561988488,-33.32078481549612,1.9273435846918836,3
16653,13.21748468338632,-62.48322864720325,-62.77754067090711,58.658488353407535,66.45703414857256,55.16827558237808,5
16654,38.1986584235785,-48.856060968656365,-38.61553515454355,-45.64239710485299,-27.16156934834723,-4.658882441613569,3
16655,-60.21796199608346,62.83248955552453,16.57846908390988,30.144310445778363,-95.41782832373354,67.82574842662017,6
16656,16.73079923738003,-44.26028080694355,-59.5944943188173,59.1871203312564,72.17522788443814,46.773759761267954,5
16657,-23.413454848225875,79.54218701355053,34.811721358734786,6.925353828631863,-56.285607691017546,-61.94375933438689,1
16658,66.21107591504656,-29.45349362132574,-41.0308162890988,-48.07998439650578,-34.25741897919555,-3.4298355792517885,3
16659,46.11714920959898,-44.65815721731931,-46.8590911200926,-52.43044589819931,-33.857994525318006,-3.484374082342346,3
16660,-24.96540243449309,75.35960339016796,22.01780948113301,17.241657256882863,-53.75629006534904,-47.029770795918274,1
16661,21.380993557500148,-52.110807030205166,-58.26270617731488,58.117869726235895,69.91265601049847,49.477396705391385,5
16662,4.785519879717677,48.44967366683159,-50.86504565882281,10.623132592422774,-4.7828334591953165,-69.53051490479221,4
16663,-24.02840753857648,70.77929081759633,37.00465900268013,10.67506632280324,-56.53014101526977,-52.267840936606575,1
16664,-8.71340242649718,42.55951677412611,-39.97035015409588,-1.3432278012162515,8.707759866030752,-61.84133936129558,4
16665,-68.07922230357931,52.10095341310225,8.560522715256724,38.50044893279396,-64.13948088691187,76.3934877206152,6
16666,-12.16921060012061,69.82758514217669,34.585638080867554,20.486212799569916,-56.69625992218065,-54.98378812085036,1
16667,54.76986736214931,-59.9108369995143,-57.16788371729447,-53.4998030925104,-39.843932587484886,-7.744890926237835,3
16668,-3.206015948978338,52.6741314465242,-47.00502097986282,-8.583539343666232,19.84732844608664,-78.30403335163335,4
16669,-2.206983320881225,-33.07244162671515,8.87494355497323,-56.13464067200652,-24.38036906372656,-23.98431942111342,0
16670,-68.89490301788182,47.23023390238576,31.27909403832127,27.824668591052838,-81.95644808539815,77.38503856763266,6
16671,-27.961355054783223,-72.7279711947022,29.313493676402604,-15.0710608791698,-56.26602891794467,3.895467381099921,2
16672,2.418940539323172,45.04572399151452,-57.77361165767721,9.63935755616713,22.061810738228885,-69.12975794554679,4
16673,-33.36613000276513,74.18650227751992,35.45641361620178,11.92240735792819,-63.8107440324012,-49.945377062865,1
16674,-67.29818963008502,62.91878546469581,11.202820376064889,29.73875276636626,-82.39477884073942,78.91260488348495,6
16675,57.6137834122799,-54.8661412216709,-51.61846588255917,-55.56520933288177,-34.03456360090647,-0.1606833633345799,3
16676,-58.21203949402771,56.8535326040387,17.506035361946928,32.86370911382599,-72.35735203534404,83.8976024306127,6
16677,4.178100690545884,48.30371398536039,-53.04589140324171,-2.4351730080217067,5.607719291308483,-70.35122902403619,4
16678,-38.56500173892877,-59.73906261154771,22.98228583693789,-7.332590855238019,-54.77906815677525,-5.587920173325257,2
16679,-3.597291378019592,44.94283436218648,-36.8115759922139,11.115627497144274,14.648890071539329,-70.71875354804595,4
16680,21.24166522619441,-55.06661969187625,-70.17652466266625,62.75912899550288,70.1711552504139,53.39044596343238,5
16681,53.17628805442725,-51.20469939252294,-53.053140213311394,-46.8766939658859,-23.50959210003066,-5.803841342292989,3
16682,-11.38447170345106,42.24169786832068,-35.83080012583457,4.138721879170689,16.993960778989663,-68.21205786391688,4
16683,-3.782108531323369,-49.622830330550094,20.737190231928064,-53.50768197331183,-16.49512792219773,-28.453905988990787,0
16684,-30.43060440722976,-70.53098679106056,21.09231664957112,-6.498404309047745,-47.6610328527247,13.192456293019683,2
16685,-57.61256087981967,59.1803646320885,22.13871004865089,39.211160702432494,-71.64409173097822,75.4841334354556,6
16686,22.95686851504789,-53.4462508216616,-72.88262756481639,79.54100796095946,67.63922181640058,36.28371566299834,7
16687,50.78326267306464,-52.00317958432075,-47.7617495023204,-50.29067450378632,-33.09477971724443,-3.707987713548498,3
16688,-30.696124196517797,-57.88866267219081,30.63702534093377,-7.670899485831983,-60.82236837799728,0.1920909818694423,2
16689,69.00860639719333,-37.55059906621703,-47.266259092103645,-38.78981860544708,-40.09024014089516,0.9805394009592808,3
16690,-9.180995882481632,-32.978422618826464,18.235791799163422,-62.126154173235776,-24.12653165914646,-20.987581350540637,0
16691,-14.116854323768289,45.38490287321253,-48.66705141617567,1.30067540959367,11.69047803386238,-72.84794731587789,4
16692,3.0381585682047803,-49.63996816785547,-61.01860529122212,75.20318901988256,75.7784217467277,44.68224602217717,7
16693,18.93962615194477,-52.33155375081831,-67.74645076558231,65.31421181863664,61.30206730386072,59.83618498055332,7
16694,37.29068681869799,-61.74003164791439,-52.43712224922432,-56.43140657616768,-34.46681992964179,2.976043623887503,3
16695,56.70991459335156,-52.932318143082966,-47.47733391265322,-60.104181089127,-24.603307570482396,-3.95460487133563,3
16696,-19.121758908566637,-69.12053915274113,24.196475909974104,-6.204796116855533,-55.52576348201118,13.715149510954118,2
16697,21.21337917191854,-41.09338987552668,-68.91845610790809,68.76204863396921,64.19177410109766,56.485784129529634,7
16698,2.6218913418663234,44.714384712509975,-57.56575703448068,2.415588220353776,2.617221227269823,-73.90750354382773,4
16699,61.835559916137726,-41.95270650170856,-41.62108840836612,-46.63956687568032,-29.886356102163926,8.970734933494157,3
16700,-24.218179414775896,-67.51569517323858,40.04084960659928,-2.88160239082898,-46.636424776193394,-4.487962491147352,2
16701,-62.24504598025211,58.61267907222502,23.635460433873337,17.966972512571726,-66.90147244611923,64.5190811220432,6
16702,-17.275048720582667,-28.904431143038405,30.78641847060868,-40.23760454759004,-23.96608219274764,-17.54034829792307,0
16703,-75.77563014634029,46.88224705990581,20.826181897133075,28.872173811842327,-66.74577114281999,68.56236112417442,6
16704,-23.175531752326982,-26.210280348672324,18.87056420079696,-39.001077045207865,-35.685228759305886,-15.379400640630358,0
16705,3.558827871015822,-33.33808675874043,14.384908062684644,-51.38391278223418,-36.03863519513265,-28.449159155277435,0
16706,-10.318470970462194,73.3788650299968,24.07440514377779,17.267170089573394,-47.48531737091646,-54.99985239843331,1
16707,-65.45414214979442,55.24144406939115,22.77761687616994,24.052673767521696,-68.80036941667716,76.66257911196166,6
16708,21.41263067977915,-45.1257668247609,-70.87267357865055,61.42956982065024,68.6095331061037,43.60586988463311,5
16709,54.14261199728509,-48.90280109680887,-48.47078629745157,-57.492600718146754,-31.30487038952325,-0.0032164592788221,3
16710,-42.66507067188698,64.88550042708155,25.83754699441744,17.995549218427378,-54.9953762722031,-52.86913091671591,1
16711,-66.24145730405759,67.40695765069268,11.559461074618556,26.502367488753208,-61.33811179263712,76.75816398517722,6
16712,-19.502216621445218,-24.515905044977927,26.43157946298428,-56.57015950879982,-30.33129131430244,-17.834277531004627,0
16713,-20.543798963016,60.68562113178098,29.941627408984736,9.124592371315774,-52.67195797675888,-45.50456891072999,1
16714,-17.326420919799194,77.78101728572474,43.35440982733108,14.084348158522694,-41.52393126115011,-60.845656499068056,1
16715,-18.71640436160524,-36.65598526542263,13.860427145314574,-56.377860806971896,-26.14193351865823,-19.34133219820863,0
